# x  rho  v  p  e  w  vol
8.8174192313e-01 3.6434426607e+00 2.5230869833e+00 1.0436039970e+01 7.1608372506e+00 0.0000000000e+00 8.8395845568e-04
8.8262982932e-01 3.6091035574e+00 2.5231259508e+00 1.0426837939e+01 7.2225954266e+00 0.0000000000e+00 8.9236894884e-04
8.8352666102e-01 3.5717925115e+00 2.5232591584e+00 1.0418226486e+01 7.2920154600e+00 0.0000000000e+00 9.0169066018e-04
8.8443321064e-01 3.5375412064e+00 2.5235242686e+00 1.0410471887e+01 7.3571382494e+00 0.0000000000e+00 9.1042104099e-04
8.8534750311e-01 3.5052130161e+00 2.5239455348e+00 1.0403746366e+01 7.4201955191e+00 0.0000000000e+00 9.1881775313e-04
8.8627084615e-01 3.4707734757e+00 2.5245368581e+00 1.0398143327e+01 7.4897882273e+00 0.0000000000e+00 9.2793493159e-04
8.8720337297e-01 3.4402302729e+00 2.5253044278e+00 1.0393696929e+01 7.5530532149e+00 0.0000000000e+00 9.3617336405e-04
8.8814319287e-01 3.4117747242e+00 2.5262507714e+00 1.0390407012e+01 7.6136379540e+00 0.0000000000e+00 9.4398141965e-04
8.8909133581e-01 3.3818125592e+00 2.5273669329e+00 1.0388173626e+01 7.6794421957e+00 0.0000000000e+00 9.5234490126e-04
8.9004788268e-01 3.3556895818e+00 2.5286012536e+00 1.0386643644e+01 7.7380843718e+00 0.0000000000e+00 9.5975860377e-04
8.9101085302e-01 3.3319944569e+00 2.5298547126e+00 1.0385285283e+01 7.7920937574e+00 0.0000000000e+00 9.6658382521e-04
8.9198105033e-01 3.3075646525e+00 2.5310843856e+00 1.0383684703e+01 7.8484366851e+00 0.0000000000e+00 9.7372305188e-04
8.9295829912e-01 3.2868061579e+00 2.5322722173e+00 1.0381722674e+01 7.8965127351e+00 0.0000000000e+00 9.7987279838e-04
8.9394079592e-01 3.2692769914e+00 2.5334171798e+00 1.0379403510e+01 7.9370787005e+00 0.0000000000e+00 9.8512666752e-04
8.9492855245e-01 3.2505981320e+00 2.5345263966e+00 1.0376783781e+01 7.9806726017e+00 0.0000000000e+00 9.9078748493e-04
8.9592237089e-01 3.2346248532e+00 2.5356090089e+00 1.0373919608e+01 8.0178692113e+00 0.0000000000e+00 9.9568020835e-04
8.9691991287e-01 3.2248863214e+00 2.5366707614e+00 1.0370855328e+01 8.0397061281e+00 0.0000000000e+00 9.9868696963e-04
8.9791974483e-01 3.2157025018e+00 2.5377157845e+00 1.0367632312e+01 8.0601612760e+00 0.0000000000e+00 1.0015391492e-03
8.9892299117e-01 3.2061325668e+00 2.5387489202e+00 1.0364279959e+01 8.0816059090e+00 0.0000000000e+00 1.0045286278e-03
8.9992880209e-01 3.2024320492e+00 2.5397726560e+00 1.0360811494e+01 8.0882367955e+00 0.0000000000e+00 1.0056893943e-03
9.0093436996e-01 3.2031881865e+00 2.5407870638e+00 1.0357240127e+01 8.0835401515e+00 0.0000000000e+00 1.0054519935e-03
9.0193970608e-01 3.2034099897e+00 2.5417937511e+00 1.0353581830e+01 8.0801254466e+00 0.0000000000e+00 1.0053823763e-03
9.0294513471e-01 3.2047462851e+00 2.5427952813e+00 1.0349850409e+01 8.0738453906e+00 0.0000000000e+00 1.0049631582e-03
9.0394963239e-01 3.2130214141e+00 2.5437926174e+00 1.0346050888e+01 8.0500948752e+00 0.0000000000e+00 1.0023748779e-03
9.0494988447e-01 3.2228345478e+00 2.5447853875e+00 1.0342197085e+01 8.0225938777e+00 0.0000000000e+00 9.9932277005e-04
9.0594827793e-01 3.2330476329e+00 2.5457751543e+00 1.0338294871e+01 7.9942333406e+00 0.0000000000e+00 9.9616594417e-04
9.0694221635e-01 3.2480477406e+00 2.5467614433e+00 1.0334336532e+01 7.9542677301e+00 0.0000000000e+00 9.9156545867e-04
9.0793140885e-01 3.2631856819e+00 2.5477423914e+00 1.0330321860e+01 7.9142920963e+00 0.0000000000e+00 9.8696557955e-04
9.0891614751e-01 3.2820832298e+00 2.5487177878e+00 1.0326239797e+01 7.8656139056e+00 0.0000000000e+00 9.8128283842e-04
9.0989397453e-01 3.3043807037e+00 2.5496857023e+00 1.0322086988e+01 7.8093960060e+00 0.0000000000e+00 9.7466128649e-04
9.1086547009e-01 3.3266061332e+00 2.5506461210e+00 1.0317866135e+01 7.7540485124e+00 0.0000000000e+00 9.6814946487e-04
9.1183027346e-01 3.3490494927e+00 2.5515998692e+00 1.0313580144e+01 7.6988860323e+00 0.0000000000e+00 9.6166149672e-04
9.1278879308e-01 3.3733134024e+00 2.5525470307e+00 1.0309229817e+01 7.6402846306e+00 0.0000000000e+00 9.5474436066e-04
9.1373976218e-01 3.4007410091e+00 2.5534866862e+00 1.0304810437e+01 7.5754154822e+00 0.0000000000e+00 9.4704417040e-04
9.1468288142e-01 3.4295670276e+00 2.5544172271e+00 1.0300317467e+01 7.5084678217e+00 0.0000000000e+00 9.3908412398e-04
9.1561793042e-01 3.4604750468e+00 2.5553374315e+00 1.0295741767e+01 7.4380985470e+00 0.0000000000e+00 9.3069648073e-04
9.1654427438e-01 3.4908706827e+00 2.5562460582e+00 1.0291081118e+01 7.3699959501e+00 0.0000000000e+00 9.2259273988e-04
9.1746311590e-01 3.5196049518e+00 2.5571436250e+00 1.0286339094e+01 7.3064585624e+00 0.0000000000e+00 9.1506063660e-04
9.1837439566e-01 3.5499058874e+00 2.5580310883e+00 1.0281521694e+01 7.2407001905e+00 0.0000000000e+00 9.0724995250e-04
9.1927761581e-01 3.5817649594e+00 2.5589091210e+00 1.0276641524e+01 7.1728893723e+00 0.0000000000e+00 8.9918014841e-04
9.2017275595e-01 3.6148149037e+00 2.5597788857e+00 1.0271711781e+01 7.1038988545e+00 0.0000000000e+00 8.9095902101e-04
9.2105953385e-01 3.6498395824e+00 2.5606409622e+00 1.0266739687e+01 7.0323225553e+00 0.0000000000e+00 8.8240917854e-04
9.2193757431e-01 3.6825363644e+00 2.5614952861e+00 1.0261731157e+01 6.9664832479e+00 0.0000000000e+00 8.7457437728e-04
9.2280868261e-01 3.7116344154e+00 2.5623422989e+00 1.0256686019e+01 6.9084700099e+00 0.0000000000e+00 8.6771798816e-04
9.2367301029e-01 3.7432414855e+00 2.5631812877e+00 1.0251592606e+01 6.8467347393e+00 0.0000000000e+00 8.6039117707e-04
9.2452946496e-01 3.7775074816e+00 2.5640099489e+00 1.0246438260e+01 6.7812163909e+00 0.0000000000e+00 8.5258651727e-04
9.2537818332e-01 3.8083388722e+00 2.5648271826e+00 1.0241216933e+01 6.7228897404e+00 0.0000000000e+00 8.4568418301e-04
9.2622083333e-01 3.8381370282e+00 2.5656333773e+00 1.0235920915e+01 6.6672456192e+00 0.0000000000e+00 8.3911854217e-04
9.2705642040e-01 3.8702487607e+00 2.5664282373e+00 1.0230545590e+01 6.6084547935e+00 0.0000000000e+00 8.3215631523e-04
9.2788514596e-01 3.9020952354e+00 2.5672120113e+00 1.0225094127e+01 6.5510280443e+00 0.0000000000e+00 8.2536477288e-04
9.2870714995e-01 3.9326423981e+00 2.5679861994e+00 1.0219572307e+01 6.4966320814e+00 0.0000000000e+00 8.1895367585e-04
9.2952305331e-01 3.9615392427e+00 2.5687524629e+00 1.0213988438e+01 6.4457195877e+00 0.0000000000e+00 8.1297994300e-04
9.3033310984e-01 3.9879925514e+00 2.5695126327e+00 1.0208353353e+01 6.3994310554e+00 0.0000000000e+00 8.0758725254e-04
9.3113822781e-01 4.0159225866e+00 2.5702682616e+00 1.0202671767e+01 6.3513872262e+00 0.0000000000e+00 8.0197062524e-04
9.3193705109e-01 4.0437321639e+00 2.5710197651e+00 1.0196949461e+01 6.3041696676e+00 0.0000000000e+00 7.9645530841e-04
9.3273113843e-01 4.0702778190e+00 2.5717678816e+00 1.0191189010e+01 6.2595168338e+00 0.0000000000e+00 7.9126096325e-04
9.3351957301e-01 4.0978338600e+00 2.5725126427e+00 1.0185384887e+01 6.2138835019e+00 0.0000000000e+00 7.8594009854e-04
9.3430301863e-01 4.1185669408e+00 2.5732536855e+00 1.0179540784e+01 6.1790550759e+00 0.0000000000e+00 7.8198363509e-04
9.3508354028e-01 4.1408973036e+00 2.5739917682e+00 1.0173645975e+01 6.1421747685e+00 0.0000000000e+00 7.7776667991e-04
9.3585855199e-01 4.1664234871e+00 2.5747250257e+00 1.0167691991e+01 6.1009712659e+00 0.0000000000e+00 7.7300158222e-04
9.3662954345e-01 4.1879321085e+00 2.5754527431e+00 1.0161676080e+01 6.0660463309e+00 0.0000000000e+00 7.6903155646e-04
9.3739661510e-01 4.2087303574e+00 2.5761750715e+00 1.0155589875e+01 6.0324545719e+00 0.0000000000e+00 7.6523123941e-04
9.3816000593e-01 4.2279219679e+00 2.5768911981e+00 1.0149431107e+01 6.0014300077e+00 0.0000000000e+00 7.6175766066e-04
9.3892013042e-01 4.2463991291e+00 2.5776011645e+00 1.0143196770e+01 5.9716458945e+00 0.0000000000e+00 7.5844305959e-04
9.3967689205e-01 4.2638392362e+00 2.5783048746e+00 1.0136888073e+01 5.9435215021e+00 0.0000000000e+00 7.5534084878e-04
9.4043081212e-01 4.2801728685e+00 2.5790028609e+00 1.0130507858e+01 5.9171137293e+00 0.0000000000e+00 7.5245838116e-04
9.4118180881e-01 4.2940359460e+00 2.5796959447e+00 1.0124065573e+01 5.8942599108e+00 0.0000000000e+00 7.5002910740e-04
9.4193087033e-01 4.3116068286e+00 2.5803852197e+00 1.0117564689e+01 5.8664699096e+00 0.0000000000e+00 7.4697255009e-04
9.4267575391e-01 4.3267892140e+00 2.5810709561e+00 1.0111016390e+01 5.8421013193e+00 0.0000000000e+00 7.4435147830e-04
9.4341957329e-01 4.3338145559e+00 2.5817552923e+00 1.0104435497e+01 5.8288347174e+00 0.0000000000e+00 7.4314484530e-04
9.4416204360e-01 4.3480227517e+00 2.5824397370e+00 1.0097815919e+01 5.8059815318e+00 0.0000000000e+00 7.4071644323e-04
9.4490100618e-01 4.3598331554e+00 2.5831225750e+00 1.0091168449e+01 5.7864418712e+00 0.0000000000e+00 7.3870990767e-04
9.4563946341e-01 4.3643742478e+00 2.5838053965e+00 1.0084495052e+01 5.7765984765e+00 0.0000000000e+00 7.3794128663e-04
9.4637688875e-01 4.3736839977e+00 2.5844879524e+00 1.0077785391e+01 5.7604672609e+00 0.0000000000e+00 7.3637051725e-04
9.4711220445e-01 4.3843676367e+00 2.5851681321e+00 1.0071033419e+01 5.7425803752e+00 0.0000000000e+00 7.3457616117e-04
9.4784604107e-01 4.3900987527e+00 2.5858454411e+00 1.0064233351e+01 5.7312112538e+00 0.0000000000e+00 7.3361719841e-04
9.4857943885e-01 4.3907961197e+00 2.5865199660e+00 1.0057381229e+01 5.7263995841e+00 0.0000000000e+00 7.3350068187e-04
9.4931304244e-01 4.3938588043e+00 2.5871915761e+00 1.0050470031e+01 5.7184757626e+00 0.0000000000e+00 7.3298940435e-04
9.5004541765e-01 4.3989562041e+00 2.5878593797e+00 1.0043498279e+01 5.7078871742e+00 0.0000000000e+00 7.3214003466e-04
9.5077732251e-01 4.4010791718e+00 2.5885236857e+00 1.0036470306e+01 5.7011416487e+00 0.0000000000e+00 7.3178686908e-04
9.5150899139e-01 4.4021793883e+00 2.5891855472e+00 1.0029389105e+01 5.6956953703e+00 0.0000000000e+00 7.3160397695e-04
9.5224053046e-01 4.4022107993e+00 2.5898455072e+00 1.0022260193e+01 5.6916062460e+00 0.0000000000e+00 7.3159875675e-04
9.5297218891e-01 4.3971477655e+00 2.5905045336e+00 1.0015092382e+01 5.6940845041e+00 0.0000000000e+00 7.3244114582e-04
9.5370541275e-01 4.3906375432e+00 2.5911641907e+00 1.0007885344e+01 5.6984237739e+00 0.0000000000e+00 7.3352717367e-04
9.5443924325e-01 4.3887244195e+00 2.5918240828e+00 1.0000642505e+01 5.6967819971e+00 0.0000000000e+00 7.3384693133e-04
9.5517310661e-01 4.3861662147e+00 2.5924839885e+00 9.9933690012e+00 5.6959589036e+00 0.0000000000e+00 7.3427494311e-04
9.5590779314e-01 4.3803463212e+00 2.5931447176e+00 9.9860653678e+00 5.6993583586e+00 0.0000000000e+00 7.3525052850e-04
9.5664360767e-01 4.3729704075e+00 2.5938067304e+00 9.9787343967e+00 5.7047804278e+00 0.0000000000e+00 7.3649067970e-04
9.5738077450e-01 4.3644659249e+00 2.5944706241e+00 9.9713781456e+00 5.7116828939e+00 0.0000000000e+00 7.3792578592e-04
9.5811945924e-01 4.3550236998e+00 2.5951366063e+00 9.9640035050e+00 5.7198331123e+00 0.0000000000e+00 7.3952569946e-04
9.5885982590e-01 4.3443645924e+00 2.5958057479e+00 9.9566135024e+00 5.7296143605e+00 0.0000000000e+00 7.4134016130e-04
9.5960213957e-01 4.3326241084e+00 2.5964786877e+00 9.9492129754e+00 5.7408701554e+00 0.0000000000e+00 7.4334903448e-04
9.6034652397e-01 4.3204062882e+00 2.5971553685e+00 9.9418070598e+00 5.7528195247e+00 0.0000000000e+00 7.4545117585e-04
9.6109304192e-01 4.3061429423e+00 2.5978401271e+00 9.9344230100e+00 5.7675878060e+00 0.0000000000e+00 7.4792035259e-04
9.6184236467e-01 4.2882576301e+00 2.5985406701e+00 9.9271036203e+00 5.7873759442e+00 0.0000000000e+00 7.5103975217e-04
9.6259512142e-01 4.2712206460e+00 2.5992580084e+00 9.9198496041e+00 5.8062146785e+00 0.0000000000e+00 7.5403548883e-04
9.6335043565e-01 4.2569222236e+00 2.5999806942e+00 9.9126033219e+00 5.8214613758e+00 0.0000000000e+00 7.5656819141e-04
9.6410825780e-01 4.2407885407e+00 2.6006988721e+00 9.9052721272e+00 5.8392867459e+00 0.0000000000e+00 7.5944648425e-04
9.6486932862e-01 4.2225414075e+00 2.6014044131e+00 9.8977924597e+00 5.8600920065e+00 0.0000000000e+00 7.6272832801e-04
9.6563371446e-01 4.2028952156e+00 2.6020942684e+00 9.8901392356e+00 5.8829323171e+00 0.0000000000e+00 7.6629365771e-04
9.6640191593e-01 4.1817513211e+00 2.6027688988e+00 9.8823162311e+00 5.9080009022e+00 0.0000000000e+00 7.7016821433e-04
9.6717405089e-01 4.1598131212e+00 2.6034313035e+00 9.8743468540e+00 5.9343692650e+00 0.0000000000e+00 7.7422996030e-04
9.6795037585e-01 4.1374301092e+00 2.6040857173e+00 9.8662650785e+00 5.9615901768e+00 0.0000000000e+00 7.7841845366e-04
9.6873088780e-01 4.1140325200e+00 2.6047364508e+00 9.8581041809e+00 5.9905361303e+00 0.0000000000e+00 7.8284552493e-04
9.6951606690e-01 4.0864135069e+00 2.6053869076e+00 9.8498917019e+00 6.0260003578e+00 0.0000000000e+00 7.8813657557e-04
9.7030716095e-01 4.0583353944e+00 2.6060404416e+00 9.8416398598e+00 6.0626087443e+00 0.0000000000e+00 7.9358939928e-04
9.7110324570e-01 4.0343743891e+00 2.6066971455e+00 9.8333718006e+00 6.0934923560e+00 0.0000000000e+00 7.9830269506e-04
9.7190376634e-01 4.0088147056e+00 2.6073651739e+00 9.8251450570e+00 6.1272132653e+00 0.0000000000e+00 8.0339256968e-04
9.7271003084e-01 3.9811835723e+00 2.6080587451e+00 9.8170533967e+00 6.1646575814e+00 0.0000000000e+00 8.0896846108e-04
9.7352170326e-01 3.9534119698e+00 2.6087922948e+00 9.8091998368e+00 6.2029962420e+00 0.0000000000e+00 8.1465123603e-04
9.7433933331e-01 3.9214370276e+00 2.6095809522e+00 9.8016920502e+00 6.2487883786e+00 0.0000000000e+00 8.2129380761e-04
9.7516429087e-01 3.8885804662e+00 2.6104416140e+00 9.7946355752e+00 6.2970508520e+00 0.0000000000e+00 8.2823332980e-04
9.7599579997e-01 3.8600144989e+00 2.6113891286e+00 9.7881176368e+00 6.3394306158e+00 0.0000000000e+00 8.3436265553e-04
9.7683301619e-01 3.8308197086e+00 2.6124256670e+00 9.7821378362e+00 6.3838411751e+00 0.0000000000e+00 8.4072135801e-04
9.7767724269e-01 3.7993953923e+00 2.6135202331e+00 9.7764962539e+00 6.4329289561e+00 0.0000000000e+00 8.4767485749e-04
9.7852836590e-01 3.7672599818e+00 2.6146219479e+00 9.7708824485e+00 6.4840776158e+00 0.0000000000e+00 8.5490567767e-04
9.7938705405e-01 3.7343285200e+00 2.6157094547e+00 9.7650838037e+00 6.5373759643e+00 0.0000000000e+00 8.6244472882e-04
9.8025325536e-01 3.7005548865e+00 2.6167739522e+00 9.7590474394e+00 6.5929622305e+00 0.0000000000e+00 8.7031595166e-04
9.8112768595e-01 3.6648203508e+00 2.6178183085e+00 9.7527978415e+00 6.6529849405e+00 0.0000000000e+00 8.7880213474e-04
9.8201085963e-01 3.6321093674e+00 2.6188492899e+00 9.7463737001e+00 6.7084803308e+00 0.0000000000e+00 8.8671667672e-04
9.8290111930e-01 3.5997563387e+00 2.6198723871e+00 9.7398198817e+00 6.7642216342e+00 0.0000000000e+00 8.9468609669e-04
9.8380023182e-01 3.5634545700e+00 2.6208927912e+00 9.7331765373e+00 6.8284696395e+00 0.0000000000e+00 9.0380047912e-04
9.8470872026e-01 3.5299927667e+00 2.6219142376e+00 9.7264556546e+00 6.8884387996e+00 0.0000000000e+00 9.1236786039e-04
9.8562496754e-01 3.4959363522e+00 2.6229374725e+00 9.7196868512e+00 6.9507035254e+00 0.0000000000e+00 9.2125588777e-04
9.8655123204e-01 3.4626908928e+00 2.6239677194e+00 9.7128731818e+00 7.0125182139e+00 0.0000000000e+00 9.3010090923e-04
9.8748516936e-01 3.4302708435e+00 2.6250054763e+00 9.7060435810e+00 7.0738172172e+00 0.0000000000e+00 9.3889144463e-04
9.8842901493e-01 3.3956101708e+00 2.6260539775e+00 9.6992101710e+00 7.1409921068e+00 0.0000000000e+00 9.4847517404e-04
9.8938211971e-01 3.3619637120e+00 2.6271159575e+00 9.6923846143e+00 7.2073834258e+00 0.0000000000e+00 9.5796749270e-04
9.9034494991e-01 3.3282740055e+00 2.6281929671e+00 9.6855802977e+00 7.2752275516e+00 0.0000000000e+00 9.6766430359e-04
9.9131744832e-01 3.2964202489e+00 2.6292849596e+00 9.6787972738e+00 7.3403848288e+00 0.0000000000e+00 9.7701497520e-04
9.9229897986e-01 3.2686379277e+00 2.6303888738e+00 9.6720274371e+00 7.3975977541e+00 0.0000000000e+00 9.8531927334e-04
9.9328808686e-01 3.2403453561e+00 2.6315033450e+00 9.6652680118e+00 7.4569736786e+00 0.0000000000e+00 9.9392243537e-04
9.9428682473e-01 3.2114179822e+00 2.6326274447e+00 9.6585098608e+00 7.5188825577e+00 0.0000000000e+00 1.0028753546e-03
9.9529383757e-01 3.1841410812e+00 2.6337601533e+00 9.6517551324e+00 7.5779895476e+00 0.0000000000e+00 1.0114664726e-03
9.9630975768e-01 3.1575741697e+00 2.6349009045e+00 9.6450008753e+00 7.6364008863e+00 0.0000000000e+00 1.0199766576e-03
9.9733379089e-01 3.1343233970e+00 2.6360488257e+00 9.6382490091e+00 7.6876631638e+00 0.0000000000e+00 1.0275429622e-03
9.9836484360e-01 3.1145498489e+00 2.6372020244e+00 9.6315032479e+00 7.7310556220e+00 0.0000000000e+00 1.0340665919e-03
9.9940192407e-01 3.0938828835e+00 2.6383614479e+00 9.6247754130e+00 7.7772622425e+00 0.0000000000e+00 1.0409740992e-03
1.0004467918e+00 3.0770647533e+00 2.6395277271e+00 9.6180689890e+00 7.8143212446e+00 0.0000000000e+00 1.0466636896e-03
1.0014952514e+00 3.0641181808e+00 2.6406992831e+00 9.6113938507e+00 7.8418922539e+00 0.0000000000e+00 1.0510860736e-03
1.0025489639e+00 3.0488888586e+00 2.6418779833e+00 9.6047640273e+00 7.8756265582e+00 0.0000000000e+00 1.0563362907e-03
1.0036079240e+00 3.0379916650e+00 2.6430636587e+00 9.5981748787e+00 7.8984539271e+00 0.0000000000e+00 1.0601253403e-03
1.0046692146e+00 3.0312320840e+00 2.6442544344e+00 9.5916334461e+00 7.9106722780e+00 0.0000000000e+00 1.0624893965e-03
1.0057329028e+00 3.0254515391e+00 2.6454504255e+00 9.5851456832e+00 7.9204257277e+00 0.0000000000e+00 1.0645194300e-03
1.0067982535e+00 3.0231945109e+00 2.6466505839e+00 9.5787081951e+00 7.9210154695e+00 0.0000000000e+00 1.0653141689e-03
1.0078635312e+00 3.0227903453e+00 2.6478542372e+00 9.5723253981e+00 7.9167956629e+00 0.0000000000e+00 1.0654566079e-03
1.0089291667e+00 3.0255320407e+00 2.6490607980e+00 9.5659962091e+00 7.9043917568e+00 0.0000000000e+00 1.0644911058e-03
1.0099925134e+00 3.0316758523e+00 2.6502682966e+00 9.5597200206e+00 7.8831976819e+00 0.0000000000e+00 1.0623338723e-03
1.0110538344e+00 3.0370072739e+00 2.6514768016e+00 9.5535011290e+00 7.8642395848e+00 0.0000000000e+00 1.0604689608e-03
1.0121134513e+00 3.0467868556e+00 2.6526866292e+00 9.5473375525e+00 7.8339394950e+00 0.0000000000e+00 1.0570650657e-03
1.0131679646e+00 3.0611850702e+00 2.6538937888e+00 9.5412182149e+00 7.7920952149e+00 0.0000000000e+00 1.0520931841e-03
1.0142176377e+00 3.0746706640e+00 2.6550995893e+00 9.5351596893e+00 7.7529927034e+00 0.0000000000e+00 1.0474786732e-03
1.0152629219e+00 3.0902232023e+00 2.6563044925e+00 9.5291638562e+00 7.7091226364e+00 0.0000000000e+00 1.0422069012e-03
1.0163020515e+00 3.1090252342e+00 2.6575071077e+00 9.5232299746e+00 7.6577297201e+00 0.0000000000e+00 1.0359040873e-03
1.0173347301e+00 3.1302533814e+00 2.6587080652e+00 9.5173706029e+00 7.6011183787e+00 0.0000000000e+00 1.0288789933e-03
1.0183598095e+00 3.1523294994e+00 2.6599072307e+00 9.5115909144e+00 7.5433032272e+00 0.0000000000e+00 1.0216736380e-03
1.0193780774e+00 3.1751386246e+00 2.6611045721e+00 9.5058942992e+00 7.4846293525e+00 0.0000000000e+00 1.0143342791e-03
1.0203884780e+00 3.1997133324e+00 2.6622978952e+00 9.5002707774e+00 7.4227515017e+00 0.0000000000e+00 1.0065439035e-03
1.0213911652e+00 3.2250739668e+00 2.6634862533e+00 9.4947198003e+00 7.3600791007e+00 0.0000000000e+00 9.9862886275e-04
1.0223857357e+00 3.2523563533e+00 2.6646687556e+00 9.4892390537e+00 7.2941261833e+00 0.0000000000e+00 9.9025186598e-04
1.0233716689e+00 3.2808264272e+00 2.6658463364e+00 9.4838398353e+00 7.2267156201e+00 0.0000000000e+00 9.8165874336e-04
1.0243490532e+00 3.3089598038e+00 2.6670183591e+00 9.4785204176e+00 7.1612538226e+00 0.0000000000e+00 9.7331250262e-04
1.0253182939e+00 3.3396901526e+00 2.6681865289e+00 9.4732926133e+00 7.0914457484e+00 0.0000000000e+00 9.6435651231e-04
1.0262777662e+00 3.3706392555e+00 2.6693461343e+00 9.4681296763e+00 7.0225029725e+00 0.0000000000e+00 9.5550182135e-04
1.0272292976e+00 3.3982138522e+00 2.6704971624e+00 9.4630288958e+00 6.9617667600e+00 0.0000000000e+00 9.4774846076e-04
1.0281732632e+00 3.4272089789e+00 2.6716401766e+00 9.4579877846e+00 6.8991910349e+00 0.0000000000e+00 9.3973024919e-04
1.0291087581e+00 3.4582941722e+00 2.6727744116e+00 9.4530044727e+00 6.8335745906e+00 0.0000000000e+00 9.3128339793e-04
1.0300358300e+00 3.4895043557e+00 2.6739022042e+00 9.4480964223e+00 6.7689386938e+00 0.0000000000e+00 9.2295398412e-04
1.0309546660e+00 3.5206440387e+00 2.6750245962e+00 9.4432687081e+00 6.7056400792e+00 0.0000000000e+00 9.1479056456e-04
1.0318654111e+00 3.5519123311e+00 2.6761420096e+00 9.4385223493e+00 6.6432680972e+00 0.0000000000e+00 9.0673745508e-04
1.0327681409e+00 3.5824000576e+00 2.6772536692e+00 9.4338499678e+00 6.5834704500e+00 0.0000000000e+00 8.9902073915e-04
1.0336634526e+00 3.6096120291e+00 2.6783603655e+00 9.4292527967e+00 6.5306553174e+00 0.0000000000e+00 8.9224324435e-04
1.0345526274e+00 3.6379350138e+00 2.6794623985e+00 9.4247270036e+00 6.4767010459e+00 0.0000000000e+00 8.8529672342e-04
1.0354340460e+00 3.6697604677e+00 2.6805582653e+00 9.4202649042e+00 6.4174930401e+00 0.0000000000e+00 8.7761911875e-04
1.0363078657e+00 3.7004606810e+00 2.6816463414e+00 9.4158581061e+00 6.3612742559e+00 0.0000000000e+00 8.7033810796e-04
1.0371747222e+00 3.7255533718e+00 2.6827278647e+00 9.4115085995e+00 6.3155105162e+00 0.0000000000e+00 8.6447612644e-04
1.0380368179e+00 3.7486130876e+00 2.6838037454e+00 9.4072127428e+00 6.2737954831e+00 0.0000000000e+00 8.5915827332e-04
1.0388930388e+00 3.7784392212e+00 2.6848744516e+00 9.4029738558e+00 6.2214669241e+00 0.0000000000e+00 8.5237627474e-04
1.0397415705e+00 3.8063228556e+00 2.6859361969e+00 9.3987747217e+00 6.1731328886e+00 0.0000000000e+00 8.4613209912e-04
1.0405853030e+00 3.8294762740e+00 2.6869933381e+00 9.3946389774e+00 6.1331095333e+00 0.0000000000e+00 8.4101629499e-04
