# x  rho  v  p  e  w  vol
7.9144261384e-01 5.9418566043e+00 1.1219554769e+01 1.1311174913e+02 4.7591079971e+01 0.0000000000e+00 4.2074391331e-05
7.9148471077e-01 5.9448772123e+00 1.1220677722e+01 1.1307737218e+02 4.7552442273e+01 0.0000000000e+00 4.2053013220e-05
7.9152671986e-01 5.9479810697e+00 1.1221799750e+01 1.1304284009e+02 4.7513113593e+01 0.0000000000e+00 4.2031068537e-05
7.9156877291e-01 5.9402100241e+00 1.1222924557e+01 1.1300810561e+02 4.7560652382e+01 0.0000000000e+00 4.2086054026e-05
7.9161089197e-01 5.9358465481e+00 1.1224060915e+01 1.1297291528e+02 4.7580793392e+01 0.0000000000e+00 4.2116991734e-05
7.9165300689e-01 5.9405416625e+00 1.1225213212e+01 1.1293708376e+02 4.7528108620e+01 0.0000000000e+00 4.2083704518e-05
7.9169505938e-01 5.9388784345e+00 1.1226390640e+01 1.1290033338e+02 4.7525948974e+01 0.0000000000e+00 4.2095490379e-05
7.9173719787e-01 5.9294933505e+00 1.1227609206e+01 1.1286222662e+02 4.7585105484e+01 0.0000000000e+00 4.2162118282e-05
7.9177938362e-01 5.9288870202e+00 1.1228880098e+01 1.1282240187e+02 4.7573179202e+01 0.0000000000e+00 4.2166430082e-05
7.9182153073e-01 5.9345151022e+00 1.1230215401e+01 1.1278043838e+02 4.7510384774e+01 0.0000000000e+00 4.2126440946e-05
7.9186363650e-01 5.9294608950e+00 1.1231629780e+01 1.1273593121e+02 4.7532116836e+01 0.0000000000e+00 4.2162349061e-05
7.9190585543e-01 5.9189621999e+00 1.1233138486e+01 1.1268849234e+02 4.7596389594e+01 0.0000000000e+00 4.2237134071e-05
7.9194811077e-01 5.9200524877e+00 1.1234751840e+01 1.1263778928e+02 4.7566212255e+01 0.0000000000e+00 4.2229355318e-05
7.9199031414e-01 5.9256571900e+00 1.1236469638e+01 1.1258380206e+02 4.7498445508e+01 0.0000000000e+00 4.2189413255e-05
7.9203248959e-01 5.9190568764e+00 1.1238295388e+01 1.1252651746e+02 4.7527215827e+01 0.0000000000e+00 4.2236458480e-05
7.9207478706e-01 5.9079188962e+00 1.1240229814e+01 1.1246600963e+02 4.7591212578e+01 0.0000000000e+00 4.2316085307e-05
7.9211712177e-01 5.9086092217e+00 1.1242257820e+01 1.1240268060e+02 4.7558857077e+01 0.0000000000e+00 4.2311141356e-05
7.9215940934e-01 5.9137335877e+00 1.1244360109e+01 1.1233728070e+02 4.7489998929e+01 0.0000000000e+00 4.2274477924e-05
7.9220167072e-01 5.9069993760e+00 1.1246462449e+01 1.1227178540e+02 4.7516420037e+01 0.0000000000e+00 4.2322672492e-05
7.9224405468e-01 5.8959380082e+00 1.1248519680e+01 1.1220769892e+02 4.7578391581e+01 0.0000000000e+00 4.2402074047e-05
7.9228647487e-01 5.8962204935e+00 1.1250538038e+01 1.1214497761e+02 4.7549518262e+01 0.0000000000e+00 4.2400042582e-05
7.9232885477e-01 5.9008006071e+00 1.1252518608e+01 1.1208304405e+02 4.7486371558e+01 0.0000000000e+00 4.2367132301e-05
7.9237120913e-01 5.8959170405e+00 1.1254481542e+01 1.1202194439e+02 4.7499796732e+01 0.0000000000e+00 4.2402224842e-05
7.9241365922e-01 5.8857896933e+00 1.1256423068e+01 1.1196107692e+02 4.7555673391e+01 0.0000000000e+00 4.2475183965e-05
7.9245615950e-01 5.8835651534e+00 1.1258361633e+01 1.1190070467e+02 4.7548000979e+01 0.0000000000e+00 4.2491243571e-05
7.9249864171e-01 5.8869957804e+00 1.1260285061e+01 1.1184026376e+02 4.7494625415e+01 0.0000000000e+00 4.2466481942e-05
7.9254109247e-01 5.8857352903e+00 1.1262202243e+01 1.1177997336e+02 4.7479188176e+01 0.0000000000e+00 4.2475576571e-05
7.9258359286e-01 5.8771147786e+00 1.1264115458e+01 1.1171971337e+02 4.7523197001e+01 0.0000000000e+00 4.2537879456e-05
7.9262616822e-01 5.8704807843e+00 1.1266026572e+01 1.1165945854e+02 4.7551240965e+01 0.0000000000e+00 4.2585949803e-05
7.9266876476e-01 5.8722808179e+00 1.1267934970e+01 1.1159921302e+02 4.7511016793e+01 0.0000000000e+00 4.2572895908e-05
7.9271131402e-01 5.8759623302e+00 1.1269837800e+01 1.1153894383e+02 4.7455607084e+01 0.0000000000e+00 4.2546222380e-05
7.9275385720e-01 5.8689798095e+00 1.1271735898e+01 1.1147871946e+02 4.7486412921e+01 0.0000000000e+00 4.2596841038e-05
7.9279650770e-01 5.8571295623e+00 1.1273634459e+01 1.1141859142e+02 4.7556823797e+01 0.0000000000e+00 4.2683023713e-05
7.9283922325e-01 5.8579704007e+00 1.1275530964e+01 1.1135852077e+02 4.7524361321e+01 0.0000000000e+00 4.2676897099e-05
7.9288186149e-01 5.8633239041e+00 1.1277422237e+01 1.1129851599e+02 4.7455384442e+01 0.0000000000e+00 4.2637930991e-05
7.9292449911e-01 5.8576206437e+00 1.1279309406e+01 1.1123859513e+02 4.7476015390e+01 0.0000000000e+00 4.2679445325e-05
7.9296722038e-01 5.8470744833e+00 1.1281197537e+01 1.1117878353e+02 4.7536072889e+01 0.0000000000e+00 4.2756424724e-05
7.9301001196e-01 5.8457430695e+00 1.1283085157e+01 1.1111902087e+02 4.7521341405e+01 0.0000000000e+00 4.2766162835e-05
7.9305275271e-01 5.8486986659e+00 1.1284968973e+01 1.1105926762e+02 4.7471785590e+01 0.0000000000e+00 4.2744551272e-05
7.9309550107e-01 5.8495763592e+00 1.1286848968e+01 1.1099948715e+02 4.7439113679e+01 0.0000000000e+00 4.2738137713e-05
7.9313822898e-01 5.8419308895e+00 1.1288726573e+01 1.1093969217e+02 4.7475609635e+01 0.0000000000e+00 4.2794070100e-05
7.9318108921e-01 5.8311445677e+00 1.1290605652e+01 1.1087986806e+02 4.7537780436e+01 0.0000000000e+00 4.2873229620e-05
7.9322397544e-01 5.8318831830e+00 1.1292485279e+01 1.1081996958e+02 4.7506082557e+01 0.0000000000e+00 4.2867799672e-05
7.9326682480e-01 5.8360504703e+00 1.1294361238e+01 1.1075998528e+02 4.7446464797e+01 0.0000000000e+00 4.2837189512e-05
7.9330964982e-01 5.8329301957e+00 1.1296234480e+01 1.1069992630e+02 4.7446104525e+01 0.0000000000e+00 4.2860104890e-05
7.9335254501e-01 5.8237168310e+00 1.1298107492e+01 1.1063982880e+02 4.7495367654e+01 0.0000000000e+00 4.2927911376e-05
7.9339550565e-01 5.8181742556e+00 1.1299979673e+01 1.1057971043e+02 4.7514781086e+01 0.0000000000e+00 4.2968805852e-05
7.9343848263e-01 5.8201232810e+00 1.1301848301e+01 1.1051959751e+02 4.7473048324e+01 0.0000000000e+00 4.2954416587e-05
7.9348141448e-01 5.8223590364e+00 1.1303712164e+01 1.1045948812e+02 4.7429009201e+01 0.0000000000e+00 4.2937922316e-05
7.9352435847e-01 5.8174727904e+00 1.1305572514e+01 1.1039941296e+02 4.7443029360e+01 0.0000000000e+00 4.2973986988e-05
7.9356736245e-01 5.8071816994e+00 1.1307432939e+01 1.1033941823e+02 4.7501276840e+01 0.0000000000e+00 4.3050142555e-05
7.9361045876e-01 5.8042722555e+00 1.1309293540e+01 1.1027949391e+02 4.7499276849e+01 0.0000000000e+00 4.3071721828e-05
7.9365350590e-01 5.8067436709e+00 1.1311150337e+01 1.1021959172e+02 4.7453270698e+01 0.0000000000e+00 4.3053390018e-05
7.9369656554e-01 5.8076980620e+00 1.1313004051e+01 1.1015975287e+02 4.7419714186e+01 0.0000000000e+00 4.3046314965e-05
7.9373959853e-01 5.8027788760e+00 1.1314854214e+01 1.1009992533e+02 4.7434137886e+01 0.0000000000e+00 4.3082806590e-05
7.9378273115e-01 5.7929440928e+00 1.1316704376e+01 1.1004015891e+02 4.7488874893e+01 0.0000000000e+00 4.3155949029e-05
7.9382591042e-01 5.7894839006e+00 1.1318553348e+01 1.0998039556e+02 4.7491450642e+01 0.0000000000e+00 4.3181741981e-05
7.9386909463e-01 5.7914997866e+00 1.1320398987e+01 1.0992061458e+02 4.7449114489e+01 0.0000000000e+00 4.3166711424e-05
7.9391224385e-01 5.7921892446e+00 1.1322240449e+01 1.0986082691e+02 4.7417661214e+01 0.0000000000e+00 4.3161573188e-05
7.9395541778e-01 5.7895596775e+00 1.1324079088e+01 1.0980100968e+02 4.7413368114e+01 0.0000000000e+00 4.3181176795e-05
7.9399860620e-01 5.7804027868e+00 1.1325916472e+01 1.0974120637e+02 4.7462612217e+01 0.0000000000e+00 4.3249581253e-05
7.9404191694e-01 5.7740138552e+00 1.1327754074e+01 1.0968138044e+02 4.7489226383e+01 0.0000000000e+00 4.3297436804e-05
7.9408520107e-01 5.7749722733e+00 1.1329589710e+01 1.0962150418e+02 4.7455424456e+01 0.0000000000e+00 4.3290251134e-05
7.9412849744e-01 5.7761789718e+00 1.1331421800e+01 1.0956160002e+02 4.7419583324e+01 0.0000000000e+00 4.3281207390e-05
7.9417176349e-01 5.7765698745e+00 1.1333251468e+01 1.0950163366e+02 4.7390422013e+01 0.0000000000e+00 4.3278278534e-05
7.9421505400e-01 5.7690043698e+00 1.1335079426e+01 1.0944168008e+02 4.7426589176e+01 0.0000000000e+00 4.3335033911e-05
7.9425843356e-01 5.7575562310e+00 1.1336910134e+01 1.0938170487e+02 4.7494848718e+01 0.0000000000e+00 4.3421199893e-05
7.9430189640e-01 5.7585306273e+00 1.1338741994e+01 1.0932167952e+02 4.7460752837e+01 0.0000000000e+00 4.3413852627e-05
7.9434526126e-01 5.7609557092e+00 1.1340571229e+01 1.0926166184e+02 4.7414729150e+01 0.0000000000e+00 4.3395577508e-05
7.9438868756e-01 5.7593654310e+00 1.1342399748e+01 1.0920164961e+02 4.7401771478e+01 0.0000000000e+00 4.3407559912e-05
7.9443207638e-01 5.7581504330e+00 1.1344227852e+01 1.0914160681e+02 4.7385704870e+01 0.0000000000e+00 4.3416719120e-05
7.9447552099e-01 5.7498773533e+00 1.1346055155e+01 1.0908156979e+02 4.7427781101e+01 0.0000000000e+00 4.3479188274e-05
7.9451903476e-01 5.7401824994e+00 1.1347884651e+01 1.0902149400e+02 4.7481719446e+01 0.0000000000e+00 4.3552622243e-05
7.9456262624e-01 5.7416361247e+00 1.1349712988e+01 1.0896137164e+02 4.7443520137e+01 0.0000000000e+00 4.3541595910e-05
7.9460611795e-01 5.7431633727e+00 1.1351537028e+01 1.0890121839e+02 4.7404719023e+01 0.0000000000e+00 4.3530017131e-05
7.9464968627e-01 5.7413215549e+00 1.1353357694e+01 1.0884105022e+02 4.7393726856e+01 0.0000000000e+00 4.3543981575e-05
7.9469320591e-01 5.7408370885e+00 1.1355175118e+01 1.0878083957e+02 4.7371506060e+01 0.0000000000e+00 4.3547656230e-05
7.9473678159e-01 5.7330646429e+00 1.1356988818e+01 1.0872062002e+02 4.7409468926e+01 0.0000000000e+00 4.3606694773e-05
7.9478041930e-01 5.7218096218e+00 1.1358803117e+01 1.0866042827e+02 4.7476425928e+01 0.0000000000e+00 4.3692470831e-05
7.9482416653e-01 5.7230098980e+00 1.1360615739e+01 1.0860021512e+02 4.7440165690e+01 0.0000000000e+00 4.3683307290e-05
7.9486778592e-01 5.7255123881e+00 1.1362423266e+01 1.0853998163e+02 4.7393130200e+01 0.0000000000e+00 4.3664214319e-05
7.9491149496e-01 5.7231627374e+00 1.1364227713e+01 1.0847977231e+02 4.7386286781e+01 0.0000000000e+00 4.3682140710e-05
7.9495515020e-01 5.7215641911e+00 1.1366030164e+01 1.0841956545e+02 4.7373219031e+01 0.0000000000e+00 4.3694345052e-05
7.9499888365e-01 5.7180522328e+00 1.1367830190e+01 1.0835932423e+02 4.7375976914e+01 0.0000000000e+00 4.3721181588e-05
7.9504259256e-01 5.7080207686e+00 1.1369630071e+01 1.0829912463e+02 4.7432870786e+01 0.0000000000e+00 4.3798018636e-05
7.9508647968e-01 5.7029262466e+00 1.1371430838e+01 1.0823889504e+02 4.7448840454e+01 0.0000000000e+00 4.3837144159e-05
7.9513026685e-01 5.7046555749e+00 1.1373229689e+01 1.0817862729e+02 4.7408045004e+01 0.0000000000e+00 4.3823855221e-05
7.9517412739e-01 5.7051559836e+00 1.1375024979e+01 1.0811832812e+02 4.7377463661e+01 0.0000000000e+00 4.3820011358e-05
7.9521790687e-01 5.7019843068e+00 1.1376817720e+01 1.0805800609e+02 4.7377369122e+01 0.0000000000e+00 4.3844385840e-05
7.9526181617e-01 5.7007763945e+00 1.1378608162e+01 1.0799762684e+02 4.7360929181e+01 0.0000000000e+00 4.3853675833e-05
7.9530561422e-01 5.6971168230e+00 1.1380395138e+01 1.0793720165e+02 4.7364836022e+01 0.0000000000e+00 4.3881845461e-05
7.9534957986e-01 5.6881934119e+00 1.1382180138e+01 1.0787675611e+02 4.7412573860e+01 0.0000000000e+00 4.3950685551e-05
7.9539351560e-01 5.6812434987e+00 1.1383964141e+01 1.0781629472e+02 4.7443968362e+01 0.0000000000e+00 4.4004450796e-05
7.9543758876e-01 5.6832383309e+00 1.1385745188e+01 1.0775578084e+02 4.7400695943e+01 0.0000000000e+00 4.3989005113e-05
7.9548149361e-01 5.6837374164e+00 1.1387520821e+01 1.0769525854e+02 4.7369912898e+01 0.0000000000e+00 4.3985142466e-05
7.9552555904e-01 5.6813804715e+00 1.1389293006e+01 1.0763471582e+02 4.7362923659e+01 0.0000000000e+00 4.4003389890e-05
7.9556950039e-01 5.6778427547e+00 1.1391062953e+01 1.0757419625e+02 4.7365787014e+01 0.0000000000e+00 4.4030807262e-05
7.9561362066e-01 5.6766338714e+00 1.1392831536e+01 1.0751371226e+02 4.7349236667e+01 0.0000000000e+00 4.4040183965e-05
7.9565758075e-01 5.6727559416e+00 1.1394599339e+01 1.0745329522e+02 4.7354978925e+01 0.0000000000e+00 4.4070290098e-05
7.9570176124e-01 5.6638850008e+00 1.1396368167e+01 1.0739295161e+02 4.7402512407e+01 0.0000000000e+00 4.4139314263e-05
7.9574585938e-01 5.6567869727e+00 1.1398139535e+01 1.0733266101e+02 4.7435346925e+01 0.0000000000e+00 4.4194699430e-05
7.9579015064e-01 5.6589672484e+00 1.1399910236e+01 1.0727239721e+02 4.7390447983e+01 0.0000000000e+00 4.4177672184e-05
7.9583421473e-01 5.6594173435e+00 1.1401678081e+01 1.0721215772e+02 4.7360068720e+01 0.0000000000e+00 4.4174158721e-05
7.9587849895e-01 5.6573043225e+00 1.1403443534e+01 1.0715191486e+02 4.7351136140e+01 0.0000000000e+00 4.4190657908e-05
7.9592259604e-01 5.6536044203e+00 1.1405206484e+01 1.0709166070e+02 4.7355480123e+01 0.0000000000e+00 4.4219577709e-05
7.9596693811e-01 5.6511999990e+00 1.1406966638e+01 1.0703136460e+02 4.7348954477e+01 0.0000000000e+00 4.4238391854e-05
7.9601107283e-01 5.6487144541e+00 1.1408722897e+01 1.0697101924e+02 4.7343081384e+01 0.0000000000e+00 4.4257857612e-05
7.9605545382e-01 5.6464948739e+00 1.1410475366e+01 1.0691058525e+02 4.7334934164e+01 0.0000000000e+00 4.4275254929e-05
7.9609962334e-01 5.6367140081e+00 1.1412224526e+01 1.0685010486e+02 4.7390245764e+01 0.0000000000e+00 4.4352081663e-05
7.9614415799e-01 5.6296239609e+00 1.1413973093e+01 1.0678954097e+02 4.7423034695e+01 0.0000000000e+00 4.4407939454e-05
7.9618843922e-01 5.6302656505e+00 1.1415718662e+01 1.0672887013e+02 4.7390690225e+01 0.0000000000e+00 4.4402878215e-05
7.9623296374e-01 5.6321874937e+00 1.1417460227e+01 1.0666808843e+02 4.7347539720e+01 0.0000000000e+00 4.4387726844e-05
7.9627721467e-01 5.6289315967e+00 1.1419199506e+01 1.0660722032e+02 4.7347892976e+01 0.0000000000e+00 4.4413401674e-05
7.9632179055e-01 5.6262618912e+00 1.1420938815e+01 1.0654624568e+02 4.7343266162e+01 0.0000000000e+00 4.4434476182e-05
7.9636608362e-01 5.6223319282e+00 1.1422677665e+01 1.0648520420e+02 4.7349216287e+01 0.0000000000e+00 4.4465535509e-05
7.9641072162e-01 5.6200602942e+00 1.1424418738e+01 1.0642403985e+02 4.7341146837e+01 0.0000000000e+00 4.4483508524e-05
7.9645505064e-01 5.6161885220e+00 1.1426159907e+01 1.0636284274e+02 4.7346542200e+01 0.0000000000e+00 4.4514175231e-05
7.9649974997e-01 5.6136031611e+00 1.1427904256e+01 1.0630152662e+02 4.7341040847e+01 0.0000000000e+00 4.4534676361e-05
7.9654411999e-01 5.6106237773e+00 1.1429648517e+01 1.0624019296e+02 4.7338850893e+01 0.0000000000e+00 4.4558325406e-05
7.9658886662e-01 5.6077850924e+00 1.1431394917e+01 1.0617875746e+02 4.7335425533e+01 0.0000000000e+00 4.4580881021e-05
7.9663328175e-01 5.5982622170e+00 1.1433141485e+01 1.0611734072e+02 4.7388518350e+01 0.0000000000e+00 4.4656714943e-05
7.9667818005e-01 5.5926867683e+00 1.1434891805e+01 1.0605580557e+02 4.7408253834e+01 0.0000000000e+00 4.4701234015e-05
7.9672268422e-01 5.5921098246e+00 1.1436639790e+01 1.0599426488e+02 4.7385632707e+01 0.0000000000e+00 4.4705845886e-05
7.9676759174e-01 5.5936443828e+00 1.1438385139e+01 1.0593267873e+02 4.7345107895e+01 0.0000000000e+00 4.4693581303e-05
7.9681207138e-01 5.5902426356e+00 1.1440126605e+01 1.0587114882e+02 4.7346401452e+01 0.0000000000e+00 4.4720778023e-05
7.9685703330e-01 5.5879859249e+00 1.1441861839e+01 1.0580959200e+02 4.7337982513e+01 0.0000000000e+00 4.4738838530e-05
7.9690154906e-01 5.5832961709e+00 1.1443593849e+01 1.0574824725e+02 4.7350276618e+01 0.0000000000e+00 4.4776417433e-05
7.9694658613e-01 5.5812470758e+00 1.1445313874e+01 1.0568686291e+02 4.7340164964e+01 0.0000000000e+00 4.4792856615e-05
7.9699113477e-01 5.5767165484e+00 1.1447030796e+01 1.0562579455e+02 4.7351247655e+01 0.0000000000e+00 4.4829246355e-05
7.9703624463e-01 5.5750989862e+00 1.1448736039e+01 1.0556467539e+02 4.7337578963e+01 0.0000000000e+00 4.4842253136e-05
7.9708081928e-01 5.5705997997e+00 1.1450438774e+01 1.0550377223e+02 4.7348479528e+01 0.0000000000e+00 4.4878470719e-05
7.9712600157e-01 5.5692443758e+00 1.1452136481e+01 1.0544280846e+02 4.7332636774e+01 0.0000000000e+00 4.4889393090e-05
7.9717059807e-01 5.5637414543e+00 1.1453831462e+01 1.0538186995e+02 4.7352070013e+01 0.0000000000e+00 4.4933791776e-05
7.9721586915e-01 5.5611350355e+00 1.1455527269e+01 1.0532084286e+02 4.7346828562e+01 0.0000000000e+00 4.4954851555e-05
7.9726050777e-01 5.5532819982e+00 1.1457223209e+01 1.0525972784e+02 4.7386269902e+01 0.0000000000e+00 4.5018423354e-05
7.9730590600e-01 5.5489225371e+00 1.1458924194e+01 1.0519835388e+02 4.7395847201e+01 0.0000000000e+00 4.5053791674e-05
7.9735061535e-01 5.5396065094e+00 1.1460627349e+01 1.0513686398e+02 4.7447803288e+01 0.0000000000e+00 4.5129559216e-05
7.9739616512e-01 5.5368696349e+00 1.1462336753e+01 1.0507508194e+02 4.7443360990e+01 0.0000000000e+00 4.5151866756e-05
7.9744091909e-01 5.5305321943e+00 1.1464043506e+01 1.0501331724e+02 4.7469806497e+01 0.0000000000e+00 4.5203606311e-05
7.9748657233e-01 5.5333402775e+00 1.1465754006e+01 1.0495127073e+02 4.7417683290e+01 0.0000000000e+00 4.5180666191e-05
7.9753128042e-01 5.5318163810e+00 1.1467462328e+01 1.0488930772e+02 4.7402742832e+01 0.0000000000e+00 4.5193112493e-05
7.9757695855e-01 5.5341016239e+00 1.1469171526e+01 1.0482711252e+02 4.7355072080e+01 0.0000000000e+00 4.5174450523e-05
7.9762162932e-01 5.5239290859e+00 1.1470885976e+01 1.0476516478e+02 4.7414242268e+01 0.0000000000e+00 4.5257641094e-05
7.9766747384e-01 5.5132294787e+00 1.1472594255e+01 1.0470293015e+02 4.7478039213e+01 0.0000000000e+00 4.5345473278e-05
7.9771232027e-01 5.4830980851e+00 1.1474329809e+01 1.0464152573e+02 4.7710949225e+01 0.0000000000e+00 4.5594661288e-05
7.9775866316e-01 5.5455331683e+00 1.1476032417e+01 1.0457838350e+02 4.7145324140e+01 0.0000000000e+00 4.5081328055e-05
7.9780248292e-01 5.3367503960e+00 1.1477772175e+01 1.0451782923e+02 4.8961362944e+01 0.0000000000e+00 4.6844986453e-05
7.9785235313e-01 5.5298397236e+00 1.1479546124e+01 1.0445743677e+02 4.7224441390e+01 0.0000000000e+00 4.5209266904e-05
7.9789290146e-01 4.8832792092e+00 1.1481131610e+01 1.0439747535e+02 5.3446398862e+01 0.0000000000e+00 5.1195106667e-05
7.9795474334e-01 4.7317901468e+00 1.1483384947e+01 1.0435048772e+02 5.5132668866e+01 0.0000000000e+00 5.2834126672e-05
7.9799856971e-01 1.2450808858e+01 1.1484537288e+01 1.0425432425e+02 2.0933243263e+01 0.0000000000e+00 2.0079016782e-05
7.9799673554e-01 2.8893188894e+00 1.1485069261e+01 1.0422237973e+02 9.0179021183e+01 0.0000000000e+00 8.6525582522e-05
7.9816978671e-01 8.4859274419e-01 1.1492343560e+01 1.0417268857e+02 3.0689835991e+02 0.0000000000e+00 2.9460539430e-04
7.9858594633e-01 8.1330213370e-01 1.1505278993e+01 1.0409333505e+02 3.1997129582e+02 0.0000000000e+00 3.0738884068e-04
7.9878456439e-01 9.5900233807e-01 1.1514487286e+01 1.0401696808e+02 2.7115931827e+02 0.0000000000e+00 2.6068758133e-04
7.9910732150e-01 8.5798683879e-01 1.1524485581e+01 1.0396053196e+02 3.0291994951e+02 0.0000000000e+00 2.9137976097e-04
7.9936732391e-01 8.8358187833e-01 1.1535036848e+01 1.0388774059e+02 2.9393920117e+02 0.0000000000e+00 2.8293925683e-04
7.9967320001e-01 8.6519929641e-01 1.1545281736e+01 1.0382893068e+02 3.0001449121e+02 0.0000000000e+00 2.8895076665e-04
7.9994522544e-01 8.6978315231e-01 1.1555939607e+01 1.0376327396e+02 2.9824466501e+02 0.0000000000e+00 2.8742796332e-04
8.0024805594e-01 8.6334392185e-01 1.1566516854e+01 1.0370253154e+02 3.0029322301e+02 0.0000000000e+00 2.8957173807e-04
8.0052436892e-01 8.6534574022e-01 1.1577224758e+01 1.0363920812e+02 2.9941560725e+02 0.0000000000e+00 2.8890186706e-04
8.0082585967e-01 8.6207967376e-01 1.1587748028e+01 1.0357628471e+02 3.0036749462e+02 0.0000000000e+00 2.8999639779e-04
8.0110436172e-01 8.6376031136e-01 1.1598287596e+01 1.0351106452e+02 2.9959429475e+02 0.0000000000e+00 2.8943214537e-04
8.0140472396e-01 8.6172259540e-01 1.1608653344e+01 1.0344601017e+02 3.0011401210e+02 0.0000000000e+00 2.9011656574e-04
8.0168459485e-01 8.6326144205e-01 1.1619020333e+01 1.0337956681e+02 2.9938661040e+02 0.0000000000e+00 2.8959940503e-04
8.0198392277e-01 8.6155030769e-01 1.1629322298e+01 1.0331372159e+02 2.9979015928e+02 0.0000000000e+00 2.9017458153e-04
8.0226494401e-01 8.6269612046e-01 1.1639631656e+01 1.0324729914e+02 2.9919949995e+02 0.0000000000e+00 2.8978917845e-04
8.0256350113e-01 8.6125006922e-01 1.1649914183e+01 1.0318118011e+02 2.9950993271e+02 0.0000000000e+00 2.9027573864e-04
8.0284549549e-01 8.6218582390e-01 1.1660203616e+01 1.0311459381e+02 2.9899179199e+02 0.0000000000e+00 2.8996069417e-04
8.0314342252e-01 8.6082557293e-01 1.1670453657e+01 1.0304799361e+02 2.9927083037e+02 0.0000000000e+00 2.9041888143e-04
8.0342633325e-01 8.6146571075e-01 1.1680717822e+01 1.0298074437e+02 2.9885328890e+02 0.0000000000e+00 2.9020307701e-04
8.0372382867e-01 8.6024656005e-01 1.1690944735e+01 1.0291341880e+02 2.9908116922e+02 0.0000000000e+00 2.9061435594e-04
8.0400756196e-01 8.6092162702e-01 1.1701183484e+01 1.0284546033e+02 2.9864931111e+02 0.0000000000e+00 2.9038647904e-04
8.0430460163e-01 8.5989810060e-01 1.1711381562e+01 1.0277744242e+02 2.9880703990e+02 0.0000000000e+00 2.9073212259e-04
8.0458902621e-01 8.6028588292e-01 1.1721587145e+01 1.0270892838e+02 2.9847324714e+02 0.0000000000e+00 2.9060107223e-04
8.0488580377e-01 8.5931709867e-01 1.1731753385e+01 1.0264038550e+02 2.9861033156e+02 0.0000000000e+00 2.9092869255e-04
8.0517088359e-01 8.5971126352e-01 1.1741908652e+01 1.0257143775e+02 2.9827292634e+02 0.0000000000e+00 2.9079530606e-04
8.0546739438e-01 8.5875626349e-01 1.1752017931e+01 1.0250231552e+02 2.9840340001e+02 0.0000000000e+00 2.9111869180e-04
8.0575312098e-01 8.5897283637e-01 1.1762109091e+01 1.0243265415e+02 2.9812541741e+02 0.0000000000e+00 2.9104529202e-04
8.0604948497e-01 8.5825726853e-01 1.1772155406e+01 1.0236266128e+02 2.9817009721e+02 0.0000000000e+00 2.9128794962e-04
8.0633569688e-01 8.5847037021e-01 1.1782184185e+01 1.0229212459e+02 2.9789066733e+02 0.0000000000e+00 2.9121564200e-04
8.0663191625e-01 8.5766545714e-01 1.1792181898e+01 1.0222134217e+02 2.9796391272e+02 0.0000000000e+00 2.9148894586e-04
8.0691867477e-01 8.5773307774e-01 1.1802173001e+01 1.0215022309e+02 2.9773313442e+02 0.0000000000e+00 2.9146596591e-04
8.0721484818e-01 8.5712173036e-01 1.1812134841e+01 1.0207903013e+02 2.9773784315e+02 0.0000000000e+00 2.9167385582e-04
8.0750202248e-01 8.5722722805e-01 1.1822076010e+01 1.0200758474e+02 2.9749283912e+02 0.0000000000e+00 2.9163795995e-04
8.0779812410e-01 8.5649603775e-01 1.1831971528e+01 1.0193597526e+02 2.9753778992e+02 0.0000000000e+00 2.9188693115e-04
8.0808579634e-01 8.5648118038e-01 1.1841829680e+01 1.0186394007e+02 2.9733268636e+02 0.0000000000e+00 2.9189199451e-04
8.0838190809e-01 8.5587131064e-01 1.1851632530e+01 1.0179158370e+02 2.9733320427e+02 0.0000000000e+00 2.9209998850e-04
8.0866999632e-01 8.5581874580e-01 1.1861401463e+01 1.0171879744e+02 2.9713884494e+02 0.0000000000e+00 2.9211792944e-04
8.0896614395e-01 8.5517332046e-01 1.1871138953e+01 1.0164577795e+02 2.9714964067e+02 0.0000000000e+00 2.9233839973e-04
8.0925467312e-01 8.5518298108e-01 1.1880868566e+01 1.0157243169e+02 2.9693186704e+02 0.0000000000e+00 2.9233509732e-04
8.0955081415e-01 8.5463540597e-01 1.1890577392e+01 1.0149882227e+02 2.9690679078e+02 0.0000000000e+00 2.9252239991e-04
8.0983971792e-01 8.5446886393e-01 1.1900265549e+01 1.0142462332e+02 2.9674756916e+02 0.0000000000e+00 2.9257941460e-04
8.1013597298e-01 8.5389632065e-01 1.1909903402e+01 1.0134958636e+02 2.9672685053e+02 0.0000000000e+00 2.9277559108e-04
8.1042526910e-01 8.5377212958e-01 1.1919475554e+01 1.0127329042e+02 2.9654660451e+02 0.0000000000e+00 2.9281817869e-04
8.1072160933e-01 8.5316270821e-01 1.1928952179e+01 1.0119566821e+02 2.9653097597e+02 0.0000000000e+00 2.9302734120e-04
8.1101132378e-01 8.5308236123e-01 1.1938336459e+01 1.0111665175e+02 2.9632734288e+02 0.0000000000e+00 2.9305493978e-04
8.1130771921e-01 8.5255650833e-01 1.1947634341e+01 1.0103661512e+02 2.9627542026e+02 0.0000000000e+00 2.9323569471e-04
8.1159779517e-01 8.5231712662e-01 1.1956879399e+01 1.0095587128e+02 2.9612179590e+02 0.0000000000e+00 2.9331805286e-04
